1950-01;116.7;27.2;104.8;58.2;124.1;19.8;105.5;57.5;116.7;27.2;104.8;58.2;-1.0;-1.0;-1.0;-1.0
1950-02;103.4;30.9;101.5;55.6;106.9;27.4;102.3;54.8;103.4;30.9;101.5;55.6;-1.0;-1.0;-1.0;-1.0
1950-03;92.0;63.4;96.5;53.6;85.7;69.7;97.3;52.8;92.0;63.4;96.5;53.6;-1.0;-1.0;-1.0;-1.0
1950-04;86.6;74.0;90.6;51.7;96.5;64.1;91.2;51.0;86.6;74.0;90.6;51.7;-1.0;-1.0;-1.0;-1.0
1950-05;101.4;49.1;83.6;50.6;109.8;40.7;83.4;50.8;101.4;49.1;83.6;50.6;-1.0;-1.0;-1.0;-1.0
1950-06;77.7;40.6;76.3;49.4;59.2;59.1;75.7;50.0;77.7;40.6;76.3;49.4;-1.0;-1.0;-1.0;-1.0
1950-07;76.2;52.7;69.8;48.1;75.9;53.0;68.9;48.9;76.2;52.7;69.8;48.1;-1.0;-1.0;-1.0;-1.0
1950-08;53.8;66.8;63.9;46.4;42.1;78.5;63.4;47.0;53.8;66.8;63.9;46.4;-1.0;-1.0;-1.0;-1.0
1950-09;42.8;29.9;59.1;43.8;52.7;20.0;59.5;43.4;42.8;29.9;59.1;43.8;-1.0;-1.0;-1.0;-1.0
1950-10;35.4;51.6;55.7;41.4;30.8;56.2;57.7;39.4;35.4;51.6;55.7;41.4;-1.0;-1.0;-1.0;-1.0
1950-11;48.3;29.4;54.6;39.6;52.5;25.2;58.6;35.6;48.3;29.4;54.6;39.6;-1.0;-1.0;-1.0;-1.0
1950-12;47.3;29.4;54.9;39.3;47.3;29.4;60.7;33.5;47.3;29.4;54.9;39.3;-1.0;-1.0;-1.0;-1.0
1951-01;52.7;32.3;55.8;39.8;59.2;25.8;63.2;32.5;52.7;32.3;55.8;39.8;-1.0;-1.0;-1.0;-1.0
1951-02;59.2;25.6;57.0;40.8;73.5;11.4;65.2;32.6;59.2;25.6;57.0;40.8;-1.0;-1.0;-1.0;-1.0
1951-03;50.6;28.7;59.3;42.0;67.3;12.0;67.9;33.5;50.6;28.7;59.3;42.0;-1.0;-1.0;-1.0;-1.0
1951-04;70.0;61.7;60.9;43.8;93.1;38.6;68.6;36.1;70.0;61.7;60.9;43.8;-1.0;-1.0;-1.0;-1.0
1951-05;99.7;54.0;61.2;45.0;129.0;24.7;67.7;38.6;99.7;54.0;61.2;45.0;-1.0;-1.0;-1.0;-1.0
1951-06;81.1;61.3;60.3;45.5;66.7;75.7;65.2;40.6;81.1;61.3;60.3;45.5;-1.0;-1.0;-1.0;-1.0
1951-07;27.7;59.5;58.4;44.7;16.8;70.4;61.8;41.2;27.7;59.5;58.4;44.7;-1.0;-1.0;-1.0;-1.0
1951-08;40.0;46.5;55.4;42.7;40.4;46.1;57.2;40.9;40.0;46.5;55.4;42.7;-1.0;-1.0;-1.0;-1.0
1951-09;86.0;31.7;51.3;39.9;87.3;30.4;51.6;39.6;86.0;31.7;51.3;39.9;-1.0;-1.0;-1.0;-1.0
1951-10;35.4;37.9;46.9;36.3;23.1;50.2;46.0;37.2;35.4;37.9;46.9;36.3;-1.0;-1.0;-1.0;-1.0
1951-11;37.8;36.4;41.6;32.2;33.7;40.5;39.9;34.0;37.8;36.4;41.6;32.2;-1.0;-1.0;-1.0;-1.0
1951-12;45.8;19.2;36.5;28.8;58.5;6.5;34.1;31.2;45.8;19.2;36.5;28.8;-1.0;-1.0;-1.0;-1.0
1952-01;41.9;16.0;32.2;26.4;48.8;9.1;29.7;28.9;41.9;16.0;32.2;26.4;-1.0;-1.0;-1.0;-1.0
1952-02;13.0;19.4;29.2;25.2;3.5;28.9;26.3;28.1;13.0;19.4;29.2;25.2;-1.0;-1.0;-1.0;-1.0
1952-03;9.2;22.3;25.8;25.0;3.2;28.3;22.6;28.2;9.2;22.3;25.8;25.0;-1.0;-1.0;-1.0;-1.0
1952-04;26.8;14.9;22.8;25.2;24.5;17.2;19.8;28.3;26.8;14.9;22.8;25.2;-1.0;-1.0;-1.0;-1.0
1952-05;10.2;23.4;21.5;25.3;1.5;32.0;18.9;27.9;10.2;23.4;21.5;25.3;-1.0;-1.0;-1.0;-1.0
1952-06;21.0;31.0;20.7;25.7;7.3;44.7;18.6;27.7;21.0;31.0;20.7;25.7;-1.0;-1.0;-1.0;-1.0
1952-07;15.8;40.3;20.2;25.9;9.1;47.0;18.9;27.3;15.8;40.3;20.2;25.9;-1.0;-1.0;-1.0;-1.0
1952-08;38.0;39.8;20.0;25.2;43.3;34.5;19.7;25.5;38.0;39.8;20.0;25.2;-1.0;-1.0;-1.0;-1.0
1952-09;10.3;30.1;20.0;23.7;17.1;23.3;20.8;22.8;10.3;30.1;20.0;23.7;-1.0;-1.0;-1.0;-1.0
1952-10;18.2;16.0;20.0;21.6;32.4;1.8;21.8;19.8;18.2;16.0;20.0;21.6;-1.0;-1.0;-1.0;-1.0
1952-11;25.0;6.8;19.7;19.0;29.0;2.8;22.1;16.7;25.0;6.8;19.7;19.0;-1.0;-1.0;-1.0;-1.0
1952-12;27.1;21.8;19.6;16.3;27.6;21.3;22.2;13.7;27.1;21.8;19.6;16.3;-1.0;-1.0;-1.0;-1.0
1953-01;20.3;17.6;18.7;13.7;19.4;18.5;21.3;11.2;20.3;17.6;18.7;13.7;-1.0;-1.0;-1.0;-1.0
1953-02;5.5;0.4;18.2;11.3;5.6;0.3;20.4;9.1;5.5;0.4;18.2;11.3;-1.0;-1.0;-1.0;-1.0
1953-03;7.4;7.3;17.6;9.7;7.4;7.3;19.4;7.9;7.4;7.3;17.6;9.7;-1.0;-1.0;-1.0;-1.0
1953-04;31.6;8.0;17.2;8.8;38.3;1.3;18.6;7.4;31.6;8.0;17.2;8.8;-1.0;-1.0;-1.0;-1.0
1953-05;18.0;0.3;16.3;8.3;18.2;0.1;17.4;7.2;18.0;0.3;16.3;8.3;-1.0;-1.0;-1.0;-1.0
1953-06;20.7;10.8;15.0;8.0;17.3;14.2;16.0;6.9;20.7;10.8;15.0;8.0;-1.0;-1.0;-1.0;-1.0
1953-07;0.4;12.3;13.5;7.4;0.0;12.7;14.6;6.3;0.4;12.3;13.5;7.4;-1.0;-1.0;-1.0;-1.0
1953-08;27.9;5.7;11.9;6.9;30.9;2.7;13.1;5.8;27.9;5.7;11.9;6.9;-1.0;-1.0;-1.0;-1.0
1953-09;16.8;11.2;10.4;6.8;23.6;4.4;11.3;5.8;16.8;11.2;10.4;6.8;-1.0;-1.0;-1.0;-1.0
1953-10;2.0;10.3;8.4;6.2;0.5;11.8;9.1;5.6;2.0;10.3;8.4;6.2;-1.0;-1.0;-1.0;-1.0
1953-11;0.3;2.2;6.3;5.6;0.4;2.1;6.7;5.2;0.3;2.2;6.3;5.6;-1.0;-1.0;-1.0;-1.0
1953-12;0.6;3.3;4.8;4.9;1.5;2.4;4.9;4.7;0.6;3.3;4.8;4.9;-1.0;-1.0;-1.0;-1.0
1954-01;0.0;0.4;3.6;4.0;0.2;0.2;3.6;4.1;0.0;0.4;3.6;4.0;-1.0;-1.0;-1.0;-1.0
1954-02;0.8;0.0;3.0;3.4;0.8;0.0;2.7;3.8;0.8;0.0;3.0;3.4;-1.0;-1.0;-1.0;-1.0
1954-03;5.5;10.3;2.3;3.0;0.1;15.7;1.7;3.6;5.5;10.3;2.3;3.0;-1.0;-1.0;-1.0;-1.0
1954-04;1.2;1.5;2.3;2.6;0.3;2.4;1.6;3.3;1.2;1.5;2.3;2.6;-1.0;-1.0;-1.0;-1.0
1954-05;1.2;0.0;2.7;2.5;1.2;0.0;2.0;3.2;1.2;0.0;2.7;2.5;-1.0;-1.0;-1.0;-1.0
1954-06;0.4;0.0;3.2;2.7;0.4;0.0;2.5;3.4;0.4;0.0;3.2;2.7;-1.0;-1.0;-1.0;-1.0
1954-07;6.7;0.6;4.0;3.1;6.7;0.6;3.6;3.6;6.7;0.6;4.0;3.1;-1.0;-1.0;-1.0;-1.0
1954-08;5.6;7.0;5.2;3.6;5.3;7.3;4.9;3.9;5.6;7.0;5.2;3.6;-1.0;-1.0;-1.0;-1.0
1954-09;0.8;1.5;6.3;4.1;0.7;1.6;6.1;4.3;0.8;1.5;6.3;4.1;-1.0;-1.0;-1.0;-1.0
1954-10;7.7;2.8;7.4;4.5;7.8;2.7;7.4;4.5;7.7;2.8;7.4;4.5;-1.0;-1.0;-1.0;-1.0
1954-11;4.7;8.7;9.2;5.0;1.7;11.7;9.3;4.9;4.7;8.7;9.2;5.0;-1.0;-1.0;-1.0;-1.0
1954-12;8.1;3.2;11.0;5.9;8.7;2.6;10.9;6.1;8.1;3.2;11.0;5.9;-1.0;-1.0;-1.0;-1.0
1955-01;20.8;12.6;13.0;6.9;27.5;5.9;12.6;7.2;20.8;12.6;13.0;6.9;-1.0;-1.0;-1.0;-1.0
1955-02;23.6;6.3;15.2;7.9;19.4;10.5;14.2;8.8;23.6;6.3;15.2;7.9;-1.0;-1.0;-1.0;-1.0
1955-03;2.6;4.7;17.5;9.2;2.0;5.3;16.3;10.4;2.6;4.7;17.5;9.2;-1.0;-1.0;-1.0;-1.0
1955-04;13.3;3.1;20.7;10.9;14.7;1.7;18.9;12.7;13.3;3.1;20.7;10.9;-1.0;-1.0;-1.0;-1.0
1955-05;34.7;6.6;24.7;13.3;36.2;5.1;22.4;15.7;34.7;6.6;24.7;13.3;-1.0;-1.0;-1.0;-1.0
1955-06;19.8;25.4;29.3;16.3;6.4;38.8;26.6;19.0;19.8;25.4;29.3;16.3;-1.0;-1.0;-1.0;-1.0
1955-07;24.5;13.7;34.3;19.5;22.3;15.9;31.8;22.1;24.5;13.7;34.3;19.5;-1.0;-1.0;-1.0;-1.0
1955-08;39.2;18.8;40.6;23.5;29.3;28.8;38.8;25.3;39.2;18.8;40.6;23.5;-1.0;-1.0;-1.0;-1.0
1955-09;33.4;27.4;47.9;28.3;41.1;19.7;47.1;29.1;33.4;27.4;47.9;28.3;-1.0;-1.0;-1.0;-1.0
1955-10;60.0;23.0;55.9;33.3;48.9;34.1;56.0;33.2;60.0;23.0;55.9;33.3;-1.0;-1.0;-1.0;-1.0
1955-11;74.4;51.9;63.4;39.3;74.8;51.5;64.8;38.0;74.4;51.9;63.4;39.3;-1.0;-1.0;-1.0;-1.0
1955-12;66.4;42.4;70.4;45.4;66.1;42.7;73.3;42.4;66.4;42.4;70.4;45.4;-1.0;-1.0;-1.0;-1.0
1956-01;69.2;34.9;77.3;51.3;88.6;15.5;81.5;47.0;69.2;34.9;77.3;51.3;-1.0;-1.0;-1.0;-1.0
1956-02;107.9;67.7;84.2;57.8;124.7;50.9;89.1;52.9;107.9;67.7;84.2;57.8;-1.0;-1.0;-1.0;-1.0
1956-03;102.5;65.2;90.2;65.0;98.7;69.0;94.7;60.5;102.5;65.2;90.2;65.0;-1.0;-1.0;-1.0;-1.0
1956-04;96.2;60.5;95.1;72.4;96.1;60.6;98.9;68.6;96.2;60.5;95.1;72.4;-1.0;-1.0;-1.0;-1.0
1956-05;90.1;103.3;98.8;81.2;99.1;94.3;101.3;78.8;90.1;103.3;98.8;81.2;-1.0;-1.0;-1.0;-1.0
1956-06;87.1;78.0;102.4;90.1;106.6;58.5;102.9;89.6;87.1;78.0;102.4;90.1;-1.0;-1.0;-1.0;-1.0
1956-07;106.9;75.8;105.4;99.2;98.7;84.0;104.5;100.2;106.9;75.8;105.4;99.2;-1.0;-1.0;-1.0;-1.0
1956-08;139.9;100.3;106.8;107.6;137.9;102.3;104.0;110.4;139.9;100.3;106.8;107.6;-1.0;-1.0;-1.0;-1.0
1956-09;113.9;131.5;106.6;115.2;85.8;159.6;102.3;119.4;113.9;131.5;106.6;115.2;-1.0;-1.0;-1.0;-1.0
1956-10;99.2;120.7;105.6;122.6;106.3;113.6;100.4;127.8;99.2;120.7;105.6;122.6;-1.0;-1.0;-1.0;-1.0
1956-11;106.0;179.0;104.3;128.7;76.6;208.4;98.6;134.5;106.0;179.0;104.3;128.7;-1.0;-1.0;-1.0;-1.0
1956-12;123.7;148.3;103.2;133.4;120.3;151.7;96.9;139.7;123.7;148.3;103.2;133.4;-1.0;-1.0;-1.0;-1.0
1957-01;104.1;129.6;102.5;136.9;128.3;105.4;95.7;143.7;104.1;129.6;102.5;136.9;-1.0;-1.0;-1.0;-1.0
1957-02;73.4;111.1;102.0;138.4;60.1;124.4;95.4;144.9;73.4;111.1;102.0;138.4;-1.0;-1.0;-1.0;-1.0
1957-03;86.1;136.7;104.4;138.3;70.8;152.0;98.6;144.1;86.1;136.7;104.4;138.3;-1.0;-1.0;-1.0;-1.0
1957-04;82.6;165.4;110.2;137.8;71.1;176.9;104.1;143.9;82.6;165.4;110.2;137.8;-1.0;-1.0;-1.0;-1.0
1957-05;97.9;135.1;117.6;137.1;101.8;131.2;110.6;144.1;97.9;135.1;117.6;137.1;-1.0;-1.0;-1.0;-1.0
1957-06;125.5;158.8;126.2;136.6;112.7;171.6;119.2;143.6;125.5;158.8;126.2;136.6;-1.0;-1.0;-1.0;-1.0
1957-07;140.3;124.8;134.7;137.1;122.5;142.6;127.7;144.2;140.3;124.8;134.7;137.1;-1.0;-1.0;-1.0;-1.0
1957-08;122.9;100.8;142.0;138.2;131.6;92.1;134.9;145.2;122.9;100.8;142.0;138.2;-1.0;-1.0;-1.0;-1.0
1957-09;212.6;121.4;148.4;139.1;231.5;102.5;141.8;145.7;212.6;121.4;148.4;139.1;-1.0;-1.0;-1.0;-1.0
1957-10;199.6;159.8;152.8;139.0;146.4;213.0;146.1;145.7;199.6;159.8;152.8;139.0;-1.0;-1.0;-1.0;-1.0
1957-11;156.4;142.2;154.6;138.0;138.3;160.3;148.0;144.7;156.4;142.2;154.6;138.0;-1.0;-1.0;-1.0;-1.0
1957-12;168.4;170.6;154.5;136.3;182.8;156.2;148.6;142.1;168.4;170.6;154.5;136.3;-1.0;-1.0;-1.0;-1.0
1958-01;140.1;146.6;152.9;133.7;155.4;131.3;147.4;139.1;140.1;146.6;152.9;133.7;-1.0;-1.0;-1.0;-1.0
1958-02;91.7;141.9;151.0;131.2;86.3;147.3;145.5;136.6;91.7;141.9;151.0;131.2;-1.0;-1.0;-1.0;-1.0
1958-03;150.2;119.8;149.0;129.0;135.4;134.6;142.2;135.7;150.2;119.8;149.0;129.0;-1.0;-1.0;-1.0;-1.0
1958-04;169.4;108.2;145.6;126.7;148.9;128.7;137.6;134.8;169.4;108.2;145.6;126.7;-1.0;-1.0;-1.0;-1.0
1958-05;139.0;109.2;142.7;124.5;132.3;115.9;133.8;133.4;139.0;109.2;142.7;124.5;-1.0;-1.0;-1.0;-1.0
1958-06;156.2;86.7;140.5;123.8;180.1;62.8;129.2;135.0;156.2;86.7;140.5;123.8;-1.0;-1.0;-1.0;-1.0
1958-07;148.1;122.9;140.1;123.1;125.8;145.2;127.3;136.0;148.1;122.9;140.1;123.1;-1.0;-1.0;-1.0;-1.0
1958-08;153.0;130.5;140.8;121.6;143.6;139.9;127.6;134.8;153.0;130.5;140.8;121.6;-1.0;-1.0;-1.0;-1.0
1958-09;130.2;154.9;142.9;119.1;82.3;202.8;130.9;131.0;130.2;154.9;142.9;119.1;-1.0;-1.0;-1.0;-1.0
1958-10;105.4;151.5;144.9;115.0;83.9;173.0;135.3;124.6;105.4;151.5;144.9;115.0;-1.0;-1.0;-1.0;-1.0
1958-11;100.7;114.9;148.5;109.2;78.7;136.9;141.7;116.1;100.7;114.9;148.5;109.2;-1.0;-1.0;-1.0;-1.0
1958-12;130.5;135.2;153.4;102.3;101.8;163.9;149.8;105.9;130.5;135.2;153.4;102.3;-1.0;-1.0;-1.0;-1.0
1959-01;216.4;91.3;158.9;93.7;259.2;48.5;158.8;93.8;216.4;91.3;158.9;93.7;-1.0;-1.0;-1.0;-1.0
1959-02;173.1;29.5;165.0;84.7;192.3;10.4;169.0;80.8;173.1;29.5;165.0;84.7;-1.0;-1.0;-1.0;-1.0
1959-03;199.5;63.5;169.3;77.1;224.8;38.2;176.1;70.2;199.5;63.5;169.3;77.1;-1.0;-1.0;-1.0;-1.0
1959-04;179.4;51.9;170.9;70.9;188.1;43.2;180.1;61.7;179.4;51.9;170.9;70.9;-1.0;-1.0;-1.0;-1.0
1959-05;175.4;68.2;170.4;66.4;173.8;69.8;180.4;56.5;175.4;68.2;170.4;66.4;-1.0;-1.0;-1.0;-1.0
1959-06;160.5;78.4;167.6;63.4;169.6;69.3;177.8;53.2;160.5;78.4;167.6;63.4;-1.0;-1.0;-1.0;-1.0
1959-07;179.9;32.0;162.3;61.8;191.5;20.4;171.8;52.3;179.9;32.0;162.3;61.8;-1.0;-1.0;-1.0;-1.0
1959-08;208.1;74.5;154.4;61.7;222.7;59.9;162.3;53.8;208.1;74.5;154.4;61.7;-1.0;-1.0;-1.0;-1.0
1959-09;126.0;79.6;146.0;62.1;122.4;83.2;153.0;55.2;126.0;79.6;146.0;62.1;-1.0;-1.0;-1.0;-1.0
1959-10;87.8;69.9;137.2;62.0;100.8;56.9;143.5;55.7;87.8;69.9;137.2;62.0;-1.0;-1.0;-1.0;-1.0
1959-11;124.7;50.9;129.3;62.1;125.4;50.2;135.1;56.4;124.7;50.9;129.3;62.1;-1.0;-1.0;-1.0;-1.0
1959-12;141.9;35.2;122.3;61.7;153.6;23.5;127.4;56.6;141.9;35.2;122.3;61.7;-1.0;-1.0;-1.0;-1.0
1960-01;128.9;78.3;116.6;61.2;125.6;81.6;121.3;56.5;128.9;78.3;116.6;61.2;-1.0;-1.0;-1.0;-1.0
1960-02;92.9;57.0;111.6;61.8;103.9;46.1;116.0;57.4;92.9;57.0;111.6;61.8;-1.0;-1.0;-1.0;-1.0
1960-03;87.9;56.7;107.8;62.1;87.5;57.1;111.5;58.5;87.9;56.7;107.8;62.1;-1.0;-1.0;-1.0;-1.0
1960-04;92.9;79.8;105.7;62.4;103.2;69.5;109.2;58.9;92.9;79.8;105.7;62.4;-1.0;-1.0;-1.0;-1.0
1960-05;99.6;69.7;104.1;62.3;88.1;81.2;107.5;59.0;99.6;69.7;104.1;62.3;-1.0;-1.0;-1.0;-1.0
1960-06;107.2;48.8;101.5;62.0;109.1;46.9;104.8;58.7;107.2;48.8;101.5;62.0;-1.0;-1.0;-1.0;-1.0
1960-07;132.0;40.4;98.0;61.0;151.9;20.5;101.7;57.4;132.0;40.4;98.0;61.0;-1.0;-1.0;-1.0;-1.0
1960-08;103.4;86.6;93.6;58.8;108.0;82.0;98.0;54.4;103.4;86.6;93.6;58.8;-1.0;-1.0;-1.0;-1.0
1960-09;94.1;86.0;88.5;56.3;76.0;104.1;93.5;51.3;94.1;86.0;88.5;56.3;-1.0;-1.0;-1.0;-1.0
1960-10;69.5;47.8;82.2;53.4;80.8;36.5;88.2;47.4;69.5;47.8;82.2;53.4;-1.0;-1.0;-1.0;-1.0
1960-11;92.8;34.1;75.5;49.5;107.9;19.0;82.3;42.6;92.8;34.1;75.5;49.5;-1.0;-1.0;-1.0;-1.0
1960-12;73.4;47.8;68.8;46.3;68.4;52.8;76.5;38.6;73.4;47.8;68.8;46.3;-1.0;-1.0;-1.0;-1.0
1961-01;45.7;36.4;62.7;43.6;69.0;13.1;70.7;35.6;45.7;36.4;62.7;43.6;-1.0;-1.0;-1.0;-1.0
1961-02;32.1;33.3;57.7;40.7;47.9;17.5;65.9;32.5;32.1;33.3;57.7;40.7;-1.0;-1.0;-1.0;-1.0
1961-03;39.2;36.0;55.0;37.4;45.7;29.5;63.4;29.0;39.2;36.0;55.0;37.4;-1.0;-1.0;-1.0;-1.0
1961-04;39.3;47.6;53.4;34.8;44.4;42.5;61.9;26.3;39.3;47.6;53.4;34.8;-1.0;-1.0;-1.0;-1.0
1961-05;59.5;12.8;52.6;32.6;67.4;4.9;60.5;24.7;59.5;12.8;52.6;32.6;-1.0;-1.0;-1.0;-1.0
1961-06;60.3;49.2;52.0;30.4;65.9;43.6;59.0;23.4;60.3;49.2;52.0;30.4;-1.0;-1.0;-1.0;-1.0
1961-07;63.9;35.4;52.1;27.5;63.9;35.4;58.4;21.2;63.9;35.4;52.1;27.5;-1.0;-1.0;-1.0;-1.0
1961-08;55.5;23.7;52.3;25.0;73.0;6.2;57.4;19.9;55.5;23.7;52.3;25.0;-1.0;-1.0;-1.0;-1.0
1961-09;69.0;21.1;52.0;22.5;71.8;18.3;56.3;18.2;69.0;21.1;52.0;22.5;-1.0;-1.0;-1.0;-1.0
1961-10;38.9;14.8;51.3;20.0;45.6;8.1;54.9;16.3;38.9;14.8;51.3;20.0;-1.0;-1.0;-1.0;-1.0
1961-11;40.8;5.7;50.0;18.1;41.9;4.6;52.8;15.4;40.8;5.7;50.0;18.1;-1.0;-1.0;-1.0;-1.0
1961-12;42.6;14.3;48.1;17.5;35.0;21.9;49.8;15.8;42.6;14.3;48.1;17.5;-1.0;-1.0;-1.0;-1.0
1962-01;50.1;5.0;45.9;16.7;54.3;0.8;46.9;15.7;50.1;5.0;45.9;16.7;-1.0;-1.0;-1.0;-1.0
1962-02;43.7;28.0;43.6;16.5;41.8;29.9;44.1;16.0;43.7;28.0;43.6;16.5;-1.0;-1.0;-1.0;-1.0
1962-03;50.4;14.5;41.9;16.8;53.4;11.5;42.0;16.7;50.4;14.5;41.9;16.8;-1.0;-1.0;-1.0;-1.0
1962-04;53.3;12.6;40.4;17.1;59.7;6.2;40.3;17.2;53.3;12.6;40.4;17.1;-1.0;-1.0;-1.0;-1.0
1962-05;35.1;26.8;38.9;17.5;25.4;36.5;38.6;17.8;35.1;26.8;38.9;17.5;-1.0;-1.0;-1.0;-1.0
1962-06;25.0;34.6;37.1;17.5;16.8;42.8;36.8;17.8;25.0;34.6;37.1;17.5;-1.0;-1.0;-1.0;-1.0
1962-07;22.0;9.4;35.4;16.9;27.8;3.6;35.2;17.0;22.0;9.4;35.4;16.9;-1.0;-1.0;-1.0;-1.0
1962-08;26.7;4.8;33.6;16.1;29.1;2.4;33.5;16.2;26.7;4.8;33.6;16.1;-1.0;-1.0;-1.0;-1.0
1962-09;53.2;19.5;32.0;14.8;60.7;12.0;31.9;15.0;53.2;19.5;32.0;14.8;-1.0;-1.0;-1.0;-1.0
1962-10;43.2;12.9;30.1;14.2;39.2;16.9;29.8;14.5;43.2;12.9;30.1;14.2;-1.0;-1.0;-1.0;-1.0
1962-11;19.9;18.9;28.9;13.5;14.9;23.9;28.5;13.9;19.9;18.9;28.9;13.5;-1.0;-1.0;-1.0;-1.0
1962-12;20.8;12.4;28.6;12.6;20.5;12.7;28.4;12.8;20.8;12.4;28.6;12.6;-1.0;-1.0;-1.0;-1.0
1963-01;27.5;1.2;28.4;11.8;28.0;0.8;28.3;11.9;27.5;1.2;28.4;11.8;-1.0;-1.0;-1.0;-1.0
1963-02;21.1;14.1;28.4;11.8;21.6;13.6;28.4;11.8;21.1;14.1;28.4;11.8;-1.0;-1.0;-1.0;-1.0
1963-03;21.2;3.6;28.8;11.7;22.0;2.8;29.0;11.5;21.2;3.6;28.8;11.7;-1.0;-1.0;-1.0;-1.0
1963-04;15.7;26.0;29.6;11.3;12.0;29.7;30.1;10.8;15.7;26.0;29.6;11.3;-1.0;-1.0;-1.0;-1.0
1963-05;48.2;12.9;30.9;10.9;47.5;13.5;31.9;9.9;48.2;12.9;30.9;10.9;-1.0;-1.0;-1.0;-1.0
1963-06;43.5;7.7;32.1;10.4;48.6;2.7;33.3;9.1;43.5;7.7;32.1;10.4;-1.0;-1.0;-1.0;-1.0
1963-07;26.9;1.8;32.4;10.1;28.6;0.1;33.7;8.8;26.9;1.8;32.4;10.1;-1.0;-1.0;-1.0;-1.0
1963-08;31.1;16.4;32.1;9.8;35.4;12.1;33.3;8.5;31.1;16.4;32.1;9.8;-1.0;-1.0;-1.0;-1.0
1963-09;41.4;13.8;31.2;9.2;46.9;8.3;32.5;8.0;41.4;13.8;31.2;9.2;-1.0;-1.0;-1.0;-1.0
1963-10;47.2;2.9;29.5;8.7;48.2;1.9;30.5;7.6;47.2;2.9;29.5;8.7;-1.0;-1.0;-1.0;-1.0
1963-11;29.6;4.1;26.9;7.9;27.4;6.3;27.8;7.0;29.6;4.1;26.9;7.9;-1.0;-1.0;-1.0;-1.0
1963-12;10.6;11.0;23.7;7.4;6.9;14.7;24.4;6.8;10.6;11.0;23.7;7.4;-1.0;-1.0;-1.0;-1.0
1964-01;15.4;7.2;20.7;6.9;12.5;10.1;21.2;6.5;15.4;7.2;20.7;6.9;-1.0;-1.0;-1.0;-1.0
1964-02;16.9;8.4;18.2;6.3;20.1;5.2;18.6;5.9;16.9;8.4;18.2;6.3;-1.0;-1.0;-1.0;-1.0
1964-03;18.7;5.4;15.7;5.4;22.8;1.3;16.0;5.0;18.7;5.4;15.7;5.4;-1.0;-1.0;-1.0;-1.0
1964-04;6.8;6.1;13.3;4.6;5.7;7.2;13.7;4.2;6.8;6.1;13.3;4.6;-1.0;-1.0;-1.0;-1.0
1964-05;10.4;3.9;11.5;4.0;11.3;3.0;12.0;3.5;10.4;3.9;11.5;4.0;-1.0;-1.0;-1.0;-1.0
1964-06;11.7;1.8;10.7;3.4;12.5;0.9;11.4;2.7;11.7;1.8;10.7;3.4;-1.0;-1.0;-1.0;-1.0
1964-07;4.5;0.3;10.6;2.8;4.7;0.1;11.4;2.0;4.5;0.3;10.6;2.8;-1.0;-1.0;-1.0;-1.0
1964-08;13.8;0.0;10.7;2.4;13.8;0.0;11.6;1.6;13.8;0.0;10.7;2.4;-1.0;-1.0;-1.0;-1.0
1964-09;6.8;0.2;11.2;2.1;7.0;0.0;11.9;1.3;6.8;0.2;11.2;2.1;-1.0;-1.0;-1.0;-1.0
1964-10;5.8;3.4;11.7;2.0;7.9;1.3;12.5;1.2;5.8;3.4;11.7;2.0;-1.0;-1.0;-1.0;-1.0
1964-11;8.9;2.2;12.9;2.0;9.5;1.6;13.9;1.1;8.9;2.2;12.9;2.0;-1.0;-1.0;-1.0;-1.0
1964-12;17.1;5.0;14.0;2.3;18.0;4.0;14.8;1.5;17.1;5.0;14.0;2.3;-1.0;-1.0;-1.0;-1.0
1965-01;25.0;0.4;15.0;2.6;25.4;0.0;15.7;1.9;25.0;0.4;15.0;2.6;-1.0;-1.0;-1.0;-1.0
1965-02;17.4;3.4;15.8;2.9;20.2;0.6;16.3;2.3;17.4;3.4;15.8;2.9;-1.0;-1.0;-1.0;-1.0
1965-03;16.3;1.2;16.4;3.1;17.4;0.1;16.7;2.7;16.3;1.2;16.4;3.1;-1.0;-1.0;-1.0;-1.0
1965-04;7.5;2.7;17.0;3.4;8.2;2.0;17.0;3.3;7.5;2.7;17.0;3.4;-1.0;-1.0;-1.0;-1.0
1965-05;33.5;1.0;17.5;3.5;34.4;0.1;17.2;3.8;33.5;1.0;17.5;3.5;-1.0;-1.0;-1.0;-1.0
1965-06;9.4;13.9;17.7;3.7;3.7;19.6;17.2;4.2;9.4;13.9;17.7;3.7;-1.0;-1.0;-1.0;-1.0
1965-07;17.3;0.0;18.1;3.9;17.2;0.1;17.5;4.5;17.3;0.0;18.1;3.9;-1.0;-1.0;-1.0;-1.0
1965-08;10.8;2.5;18.9;4.1;9.0;4.3;18.3;4.7;10.8;2.5;18.9;4.1;-1.0;-1.0;-1.0;-1.0
1965-09;23.1;1.4;20.3;4.1;24.0;0.5;19.7;4.7;23.1;1.4;20.3;4.1;-1.0;-1.0;-1.0;-1.0
1965-10;20.1;9.0;22.7;4.0;16.8;12.3;22.3;4.5;20.1;9.0;22.7;4.0;-1.0;-1.0;-1.0;-1.0
1965-11;21.5;1.3;25.7;4.1;22.0;0.8;25.5;4.3;21.5;1.3;25.7;4.1;-1.0;-1.0;-1.0;-1.0
